5 

Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 464.9778648369407
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 332.9094235000246
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 659.8587831987103
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 607.6514161367465
Ar 44.99987216968293 0.7854413650713253 38.96954114627816 22.488806993666266
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 209.19294182939237
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 463.7392838078679
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 329.08476410144925
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 660.3900885502279
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 606.1606401602534
Ar 45.0 0.785443596260302 38.96965184634375 22.488870877210594
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 208.65904220170052
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 462.412907139866
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 325.1551033946222
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 660.9229171757637
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 604.6004328565377
Ar 44.999654420179745 2.267103265860301 38.17526370163015 23.716626700028982
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 208.1766620311978
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 461.2119353879832
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 321.3343397400766
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 661.455379653337
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 603.2097733150073
Ar 45.00000000000001 2.26712067633043 38.17555687278754 23.716808834485295
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 207.74937513039598
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 459.9227901931381
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 317.40624361215845
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 661.9888073737708
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 601.7498643021146
Ar 44.99998492985294 3.784643041198854 37.32693250394158 24.84703665598549
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 207.37532099476402
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 458.7628044924435
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 313.5899478116893
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 662.5220830185946
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 600.460078862036
Ar 45.0 3.7846443086465498 37.3269450044427 24.847044977065973
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 207.0567384052285
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 457.51283681973905
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 309.66349996773687
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 663.0566010649468
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 599.1014742292903
Ar 44.999742299916015 5.334837660065983 36.42621530674596 25.87754147182802
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 206.79304729160356
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 456.3924649264994
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 305.8507709393609
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 663.5902355510929
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 597.9142544860806
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 206.58409652203864
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 455.1820262192233
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 301.9258112216589
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 664.124525861182
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 596.6564857716825
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 206.42967504481285
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 454.1030973467287
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 298.1187564963172
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 664.6586366332408
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 595.5725245841641
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 206.33199813726287
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 452.9333865502781
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 294.195363577694
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 665.1935311978037
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 594.419437920675
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 206.28985602209082
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 451.8947511447874
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 290.39365965650046
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 665.7284753015554
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 593.4407482190322
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 206.30385053245766
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 450.7652518249142
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 286.47226437454214
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 666.263800203636
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 592.3922531991877
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 206.3736607644397
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 449.76838294435464
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 282.6747221961006
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 666.7988698445861
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 591.5189579510383
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 206.49871781983273
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 448.6812559808617
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 278.75633967191004
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 667.3358396579786
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 590.5763767104783
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 206.6793972809056
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 447.72730374370843
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 274.9647681175399
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 667.8715527017647
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 589.8090100292246
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 206.91486273038535
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 446.683616980819
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 271.04827895388
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 668.4081225334753
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 588.973689473928
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 207.2068181536998
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 445.7727995952929
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 267.2632328520487
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 668.9442194735532
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 588.3146928109115
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 207.5535556682917
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 444.7707105090514
Ar 45.0 -21.810526722674503 24.357489002700003 30.919470460582758
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 263.3504515543188
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 669.4822154010926
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 587.5873880396806
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 207.95549580946033
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 443.9028885298856
Ar 44.99866546458125 -23.149853704882283 22.22370908460104 31.5447447534271
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 259.5723684340111
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 670.017949813362
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 587.0367989852778
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 208.4118840701221
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 442.9441565813824
Ar 45.0 -23.150540265236664 22.224368178078663 31.545680282930345
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 255.82994653997773
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 670.5553520637511
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 586.4176520461164
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 208.92201322244486
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 442.120109102792
Ar 44.9971607248114 -24.365985295680733 20.07556462875829 32.062672045569265
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 252.22893962112107
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 671.0924254807034
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 585.9757129313296
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 209.48447698311924
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 441.20546383007905
Ar 45.0 -24.367522764631694 20.076831376518136 32.064695167645255
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 248.66942223774907
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 671.6304614403566
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 585.4655278336891
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 210.1017888441818
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 440.4274698898361
Ar 44.99898150917657 -25.465071540455103 17.92399060533662 32.483365421127836
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 245.24725243158272
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 672.1683751847271
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 585.1345062201045
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 210.7706956665367
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 439.55685732529514
Ar 45.00000000000001 -25.465647907759692 17.92439629051745 32.48410063798133
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 241.87361891882242
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 672.7067287677133
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 584.7350752283564
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 211.4930484007788
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 438.8232901650361
Ar 44.99747201898176 -26.44797579618607 15.774012470768024 32.809413206509156
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 238.64087914400858
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 673.2451821873939
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 584.5139472299626
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 212.2663444560169
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 437.99911350394115
Ar 45.0 -26.449461657008552 15.774898662865454 32.811256456142615
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 235.46407405982535
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 673.7842443650408
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 584.2235219808359
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 213.09195027482477
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= [-1.02454981  0.69863306  0.7604888 ] speed= 437.3112960104608
Ar 44.999273227540634 -27.323140262827717 13.63472232087759 33.05260873845301
4 n_hat= [ 0.7947528   0.27617698 -0.4775812 ] speed= 232.4203090361751
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 674.3232507982747
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 584.1123904643621
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 213.9672758491399
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= 0 speed= 445.1788811160238
Ar 44.99999999999999 -27.32358155230691 13.63494253200464 33.05314256320213
4 n_hat= 0 speed= 232.53004138689462
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 674.8637380155055
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 583.9326650345621
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 214.89199760595204
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= 0 speed= 453.13322616201657
Ar 45.00000000000001 -27.323581552306912 13.634942532004642 33.05314256320214
4 n_hat= 0 speed= 232.680787453111
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 675.403444334885
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 583.9315852443892
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 215.86582405916445
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= 0 speed= 461.15472305480785
Ar 45.0 -27.32358155230691 13.63494253200464 33.05314256320214
4 n_hat= 0 speed= 232.80314078129115
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 675.9431535777603
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 583.8628430294749
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 216.8893447677443
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= 0 speed= 469.2553263406466
Ar 45.0 -27.32358155230691 13.63494253200464 33.05314256320214
4 n_hat= 0 speed= 232.96634687791104
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 676.4824222619554
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 583.973004703307
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 217.9598148632726
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= 0 speed= 477.41649389482996
Ar 45.0 -27.32358155230691 13.63494253200464 33.05314256320214
4 n_hat= 0 speed= 233.10124317964622
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 677.0227449853948
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 584.0144212866578
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 219.07867150328985
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= 0 speed= 485.64862732750794
Ar 45.0 -27.32358155230691 13.63494253200464 33.05314256320214
4 n_hat= 0 speed= 233.27502778732944
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 677.56262440698
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 584.2346752358862
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 220.24401359800112
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= 0 speed= 493.93483272032944
Ar 45.0 -27.32358155230691 13.63494253200464 33.05314256320214
4 n_hat= 0 speed= 233.4213354653559
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 678.1046840572767
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 584.3872964460255
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 221.4550748466908
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= 0 speed= 502.28585548332336
Ar 45.0 -27.32358155230691 13.63494253200464 33.05314256320214
4 n_hat= 0 speed= 233.60746642432017
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 678.6453999493062
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 584.7185034719844
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 222.71032285331364
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= 0 speed= 510.68493529959943
Ar 45.0 -27.32358155230691 13.63494253200464 33.05314256320214
4 n_hat= 0 speed= 233.7651668591928
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 679.1868632384854
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 584.9809048220092
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 224.01102321220517
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
3 n_hat= 0 speed= 519.143383256653
Ar 45.0 -27.32358155230691 13.63494253200464 33.05314256320214
4 n_hat= 0 speed= 233.96309119520117
5 

Ar 45.0 -42.862942536386015 10.899722195268447 8.304469470618987
0 n_hat= [ 0.05242253  0.12697859 -0.0093579 ] speed= 679.7283601951793
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.34705225 -1.00800298  0.71660303] speed= 585.4205622895679
Ar 45.0 5.334868211087895 36.426423908801524 25.877689664779133
2 n_hat= [ 0.40703252  0.27187802 -0.46957418] speed= 225.3545946727143
Ar 45.0 -30.49531257152665 3.2719570229948056 32.929169567490824
